standard-scale__AccountWeeks,standard-scale__ContractRenewal,standard-scale__DataPlan,standard-scale__DataUsage,standard-scale__CustServCalls,standard-scale__DayMins,standard-scale__DayCalls,standard-scale__MonthlyCharge,standard-scale__OverageFee,standard-scale__RoamMins,Churn
0.9170600581547766,0.32440620482227295,-0.6292000916057378,-0.44133387885653136,0.3569016102894751,0.47332481121214953,-0.639781466208343,-0.05859240537308102,0.1486814896352539,1.5707869528987837,0
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,0.3569016102894751,1.4403369844600658,-0.4365694662327699,0.4900545040501569,0.1928036855308276,-0.30190357768939635,0
0.9934626489679756,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.39698614471097576,0.1730665336939494,-0.40997301028459343,1.3600363224046468,0.028571221826164957,0
0.40770945273345016,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.404424699889806,-0.842993466183916,-0.8414930514039944,-0.4048515134183101,-0.9261337545521231,0
-1.7315630900361212,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,-0.41391766630218024,-0.3895475895321455,0.7318995336267754,-0.6503913189082596,-0.13209612060930784,-1.1464502875624973,0
-0.20351127377214162,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.021339108180053926,-0.3857664662388766,-0.5949101707643367,-0.26446270829602964,0.6895208208572869,0
0.3567743921913175,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.0869121375474702,0.47788453365730904,-1.0264302118837376,0.3652813603953437,0.2121683326681434,1
1.961228799268496,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.0404211676797819,1.6971565335107475,-1.3963045328432242,-1.219106583127538,0.4324848656785174,1
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.4919211991592249,0.7318995336267754,-0.1017444094850213,0.44951464346871245,-0.7058172215417488,0
-0.4072515159406722,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.5774645837157713,-0.03014546628162369,-0.28668156996476457,-0.34869599136939766,1.1301538868780356,0
0.6114496949019808,-3.0825550964657196,-0.6292000916057378,-0.4177367980200604,-1.1847369428938357,2.1934906963166165,-1.1478114661472756,1.2544614340330962,1.3760807572757643,0.7262402430256825,1
2.41964434414769,0.32440620482227295,-0.6292000916057378,-0.37054263634711837,-0.41391766630218024,-0.8804922313349342,-1.046205466159489,-0.7428598991481312,0.09252596758634142,0.028571221826164957,0
1.4518781938471694,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.2873609317413963,0.12226353370005613,-0.9647844917238233,-2.2619948497501943,0.028571221826164957,0
-1.4514202570543915,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-2.197116497987867,-0.4365694662327699,-1.3963045328432242,1.4643251490669125,0.2121683326681434,0
-1.6042254386807895,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.5848096629764364,-0.4365694662327699,-1.642887413482882,-3.064216593306084,1.3504704198884097,0
-0.22897880404320795,-3.0825550964657196,1.589319539747634,0.9430281968831011,-1.1847369428938357,1.871773184832214,-0.639781466208343,1.7661209113603857,-0.0799517072781747,-0.9995725988889146,0
-0.942069651633065,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,1.1277208868811306,-1.047859722858612,0.8335055336145619,-0.9894427797877889,-0.18424053394044024,-1.403486242741267,0
0.5350471040887818,0.32440620482227295,1.589319539747634,1.1711333116356542,0.3569016102894751,0.447289868086244,-0.4365694662327699,0.8352705369456782,-1.2511954528697733,-0.5956589550365621,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.16453129537253422,0.9351115336023484,-0.5949101707643367,0.060437097844105815,1.313750997720014,0
-1.4514202570543915,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,0.3569016102894751,0.8861646236372215,1.036717533590135,0.5948522283220116,1.496414018809148,-0.11830646684741793,1
-0.7892644700066671,0.32440620482227295,-0.6292000916057378,-0.44133387885653136,-1.1847369428938357,-3.208760002308764,-0.03014546628162369,-2.524421211769658,-1.3153731923542444,0.6895208208572869,0
-1.6042254386807895,0.32440620482227295,1.589319539747634,0.17219022289171496,-1.1847369428938357,0.31153623607259395,0.8843085336084552,0.5455356521940802,0.9629365593444814,-2.321471796951159,0
-0.3817839856696059,0.32440620482227295,1.589319539747634,2.044225302585082,0.3569016102894751,1.5017050646854146,1.0875205335840283,2.505869553279359,0.24494809886196073,0.909837353867661,0
0.6114496949019808,0.32440620482227295,1.589319539747634,0.4946836609901521,-0.41391766630218024,0.38778142665560317,0.8335055336145619,-0.24969413786881584,-3.2046053984283644,-1.7706804644252239,0
1.2736054819497051,0.32440620482227295,-0.6292000916057378,-0.4649309596930024,1.8985401634727859,-0.44719639216807894,0.37627853366952246,-0.44696044238054217,0.6300145357687873,-0.9261337545521231,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,2.8834166891531114,-1.1986144661411688,1.1928157138731816,0.21285922911972513,0.909837353867661,1
-0.43271904621173857,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,0.3569016102894751,0.18136152044306666,0.07146053370616286,-0.24969413786881584,-0.08396281599595407,-0.1550258890158135,0
0.636917225173047,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.8973224564054666,0.07146053370616286,-0.1633901296449357,-0.6655735800739744,0.5793625543521003,0
0.38224192246238387,0.32440620482227295,1.589319539747634,0.6205347587846642,0.3569016102894751,0.05862535999236965,1.9003685334863207,0.5270419361461061,0.03637044553742893,-1.5503639314148498,0
1.4518781938471694,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.4174421714527585,0.27467253368173594,-0.28668156996476457,1.817302716231504,-0.4120618441945837,0
1.8593586781842306,0.32440620482227295,1.589319539747634,2.429644289580775,1.8985401634727859,-0.23519756957142013,-0.48737246622666314,1.7599563393443947,0.06845931527966453,1.5707869528987837,1
0.1275666197517206,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,0.5105175871063002,-0.48737246622666314,-0.40997301028459343,-0.6013958405895031,1.534067530730388,0
-0.43271904621173857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.7782120976260198,0.07146053370616286,-0.9647844917238233,-0.059896163689277894,-0.8894143323837276,0
0.5095795738177155,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.019479469385346497,-1.554235466098422,-0.8414930514039944,-1.1830066046675227,0.35904602134172564,0
-2.4701214678970445,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.6536162983806149,-0.5889784662144497,-0.348327290124679,2.0419248044271527,-0.4855006885313748,0
0.025696498667455304,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.2208061307664124,1.2399295335657081,-1.8278245739626253,-2.4063947635902543,0.6528013986888914,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.159438050541064,-0.5381754662205565,-1.4579502530031387,-1.154928843643067,-0.742536643710145,0
-0.6619268186513355,0.32440620482227295,1.589319539747634,-0.11884044075809419,-0.41391766630218024,0.37476395509265015,-0.23335746625719678,-0.05242783335708993,-0.7578290805829011,-2.835543707308699,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.3430566196644572,-0.9954024661655959,-0.47161873044450786,0.9148032547311284,-0.4855006885313748,0
-0.9166021213619987,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.5067983095168848,0.4270815336634158,-0.1633901296449357,0.3131369470642113,-0.8159754880469361,0
-0.45818657648280486,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.5291139750533755,-1.5034324661045286,-0.1633901296449357,0.2569814250152988,1.0199956203728482,0
1.4773457241182357,0.32440620482227295,1.589319539747634,1.8554486558933136,-0.41391766630218024,-1.2375428799187802,0.07146053370616286,0.446902499938217,-1.1348733000541698,0.5793625543521003,0
0.713319815986246,0.32440620482227295,1.589319539747634,0.5969376779481932,0.3569016102894751,-1.131543468620451,0.1730665336939494,0.2619653394584737,1.5405362147047217,-1.5870833535832454,0
1.3500080727629042,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-0.48252952926752213,1.0875205335840283,-0.7182016110841656,0.24494809886196073,0.6528013986888914,1
1.0443977095101082,0.32440620482227295,-0.6292000916057378,-0.3233484746741763,-1.1847369428938357,0.6760254398352706,1.6971565335107475,0.03387617486679062,-0.2845182518849264,-0.7058172215417488,0
1.324540542491838,0.32440620482227295,1.589319539747634,2.6184209362725435,-1.1847369428938357,1.0256375332402865,-1.3510234661228488,2.7709461499669907,0.5217146003887424,1.901261752414345,0
1.7320210268288991,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.481155562025467,0.5794905336450956,-1.211367372363481,0.5618256875665367,-0.26518415552100083,0
0.6114496949019808,0.32440620482227295,1.589319539747634,1.3441785711031085,-0.41391766630218024,-1.561120030197891,0.4270815336634158,-0.13873184158097004,-1.1268510826186107,-0.30190357768939635,0
0.5350471040887818,0.32440620482227295,1.589319539747634,0.8093114054764324,0.3569016102894751,0.9233573995313722,0.37627853366952246,1.5996774669286165,1.7170249982870178,-1.2198891318992886,0
-0.1780437435010753,0.32440620482227295,1.589319539747634,1.4464325880611495,1.1277208868811306,-1.631786304396777,0.3254755336756292,-0.18188384569290988,-1.487850867218761,-0.11830646684741793,0
0.713319815986246,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.3338519016090846,-0.48737246622666314,0.02154703083480756,1.2597586044601607,-0.3753424220261881,0
-1.5023553175965243,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.46579278011515424,1.3415355335534946,-0.9647844917238233,-0.7578290805829011,-0.44878126636297927,0
2.2413716322502255,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.873147152074269,-0.842993466183916,-0.1633901296449357,-0.5211736662339138,-1.4402056649096628,0
0.15303415002278692,0.32440620482227295,1.589319539747634,1.0846106819019272,-0.41391766630218024,-0.8600362045931514,0.020657533712269582,0.3975859238102857,0.20082590296638633,-0.742536643710145,0
0.025696498667455304,0.32440620482227295,1.589319539747634,1.5093581369584055,0.3569016102894751,-0.8005277631625101,-0.03014546628162369,0.6071813723539946,-0.5051292313627963,-0.008148200342231252,0
-0.07617362241681,0.32440620482227295,-0.6292000916057378,-0.3469455555106473,0.3569016102894751,-0.8247030674937081,-0.9445994661717025,-0.9709490637398148,-0.9142623205762997,-0.04486762251062681,0
0.713319815986246,0.32440620482227295,1.589319539747634,0.7463858565791762,-0.41391766630218024,0.30037840330434884,-0.5889784662144497,0.6256750884019687,-0.42891816572498703,-1.3300473984044758,0
0.6623847554441135,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.03445005566117204,1.1891265335718149,-0.6565558909242512,-0.6415069277672975,-0.33862299985779193,0
0.866124997612644,0.32440620482227295,-0.6292000916057378,-0.3233484746741763,-0.41391766630218024,0.3970796206291408,-0.9954024661655959,0.09552189502670505,0.4615479696220505,0.028571221826164957,0
0.6623847554441135,-3.0825550964657196,-0.6292000916057378,-0.4491995724686884,0.3569016102894751,0.008415112535266486,0.6810965336328821,-0.31133985802873027,0.15269259835303328,-1.03629202105731,0
0.4586445132755828,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.9493923426572777,-0.9445994661717025,0.3914213517942941,1.3038808003557343,-1.03629202105731,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.3233484746741763,1.1277208868811306,0.7950423226965523,0.4270815336634158,-0.2127067057728671,-1.4918619759365404,1.5707869528987837,0
-0.10164115268787632,0.32440620482227295,1.589319539747634,1.6824033964258598,-0.41391766630218024,-0.8786325925402267,1.7479595335046407,0.9277391171855498,0.3051147296286519,0.2856071770049345,0
-0.025238561874677344,0.32440620482227295,1.589319539747634,0.8565055671493742,-1.1847369428938357,-2.2622038558026305,0.1730665336939494,-0.5209353065724392,0.3532480342420056,-1.1464502875624973,0
0.789722406799445,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.01213439012468134,1.036717533590135,0.083192750994722,2.2545135664694635,-2.211313530445972,0
-0.22897880404320795,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.4230210878368813,0.020657533712269582,-0.22503584980485014,1.937635977764887,1.313750997720014,0
-0.12710868295894265,0.32440620482227295,1.589319539747634,1.6430749283650745,0.3569016102894751,1.2487941886051903,-0.28416046625109004,2.25312210062371,1.091292038313424,0.2121683326681434,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.1297773057439082,0.22386953368784268,-0.040098689325106865,-0.5532625359761494,-0.6323783772049577,0
0.40770945273345016,0.32440620482227295,1.589319539747634,1.8711800431176278,-0.41391766630218024,-0.5067048335987203,0.5794905336450956,1.507208886688745,1.2316808434357045,0.6160819765204958,0
-0.22897880404320795,0.32440620482227295,1.589319539747634,1.9183742047905699,0.3569016102894751,1.1651104428433514,-0.4365694662327699,2.222299240543753,0.2369258814264013,0.6895208208572869,0
0.025696498667455304,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.4453367533733715,-1.7066444660801017,-0.77984733124408,0.048403771690767726,-0.11830646684741793,0
-1.2222124846147946,0.32440620482227295,1.589319539747634,2.067822383421553,0.3569016102894751,-0.9158253684343773,-1.9098564660556747,1.22980314596913,0.5096812742354035,0.9465567760360571,0
0.713319815986246,0.32440620482227295,-0.6292000916057378,-0.36267694273496137,-1.1847369428938357,-1.5332254482772778,-0.08094846627551697,-0.921632487611883,0.7784255583266265,0.10201006616295608,0
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.38627402357143237,-1.1847369428938357,-0.7391596829371618,-1.1986144661411688,-0.7551890431801143,-0.1361072293270872,0.5426431321837041,0
2.4451118744187563,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.9940236737302586,-0.23335746625719678,0.1448384711546364,0.34121470808866683,-0.26518415552100083,0
-1.0439397727173303,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,2.0335617599717692,0.020657533712269582,0.8845871130736096,1.0752476034423057,0.5426431321837041,1
0.38224192246238387,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.3970796206291408,-0.9445994661717025,-0.1633901296449357,0.5939145573087723,2.3051753962666974,0
0.866124997612644,0.32440620482227295,1.589319539747634,2.445375676805089,0.3569016102894751,0.3096765972778865,0.6302935336389889,2.388742684975522,1.1514586690801156,1.6075063750671792,0
1.3500080727629042,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.251934318723788,-0.08094846627551697,-0.9031387715639089,-0.942340081600756,-1.1097308653941016,0
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.4727966533051594,0.3569016102894751,0.24086996187370802,-0.08094846627551697,-0.6997078950361915,-1.7044507379788512,-0.33862299985779193,0
-1.4768877873254578,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,-0.06039152286891252,-0.3857664662388766,-0.8414930514039944,-1.1910288221030818,0.909837353867661,0
-0.942069651633065,-3.0825550964657196,1.589319539747634,1.0688792946776133,-1.1847369428938357,-0.9902109202226784,-0.3857664662388766,0.07702817897873046,-0.781895732889578,-0.7792560658785406,0
-1.6296929689518558,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.20367718597955736,0.7827025336206687,-0.5949101707643367,-0.6936513410984306,1.3871898420568052,0
